0.31897,0.323765,0.546119,0.73365,0.13362,2
0.339959,0.372619,0.592732,0.826246,0.054992,2
0.326368,0.310387,0.513244,0.506197,0.510252,2
0.431958,0.528829,0.289051,0.324493,0.295021,1
0.67858,0.191162,0.445704,0.710682,0.20743,1
0.354729,0.460773,0.548351,0.787509,0.167189,2
0.384801,0.654818,0.268175,0.437063,0.592355,1
0.355937,0.518736,0.652677,0.486367,0.224089,2
0.475954,0.055381,0.25427,0.721613,0.175243,1
0.330003,0.372236,0.520572,0.756277,0.320799,2
0.310712,0.295027,0.453166,0.769205,0.061842,1
0.806251,0.293238,0.631787,0.474388,0.262416,1
0.386241,0.317781,0.519774,0.711138,0.153999,2
0.36564,0.544866,0.224245,0.470132,0.597161,1
0.363229,0.293776,0.727702,0.604079,0.133628,2
0.53276,0.516396,0.698318,0.261533,0.281296,2
0.355987,0.500147,0.67561,0.587953,0.583096,1
0.329386,0.623231,0.245552,0.42559,0.365891,1
0.332532,0.348574,0.854219,0.620405,0.61834,2
0.831858,0.327349,0.402981,0.343541,0.311228,1
0.467256,0.551106,0.756634,0.254238,0.277214,2
0.347206,0.447245,0.570607,0.470944,0.186086,1
0.768251,0.281658,0.39976,0.406456,0.302027,1
0.274907,0.367134,0.621037,0.63774,0.486856,2
0.360529,0.478184,0.699022,0.616708,0.20821,2
0.581731,0.454647,0.466817,0.4481,0.26929,1
0.382524,0.465927,0.831972,0.559932,0.245771,2
0.395578,0.431136,0.740268,0.222367,0.262997,2
0.424073,0.480445,0.658322,0.290818,0.24271,2
0.521001,0.444032,0.304074,0.337069,0.339505,1
0.382419,0.577889,0.472501,0.41505,0.285627,1
0.306146,0.217293,0.40208,0.284762,0.320799,2
0.319837,0.40534,0.859361,0.189267,0.320799,1
0.419298,0.737825,0.564928,0.278169,0.374837,1
0.365578,0.45196,0.729365,0.232963,0.189877,2
0.372691,0.546809,0.796204,0.241408,0.239024,1
0.644004,0.447637,0.464008,0.438266,0.2871,1
0.446146,0.481515,0.29932,0.336694,0.343159,1
0.738199,0.34024,0.40078,0.395588,0.346153,1
0.309717,0.291289,0.47524,0.559984,0.78599,2
0.339268,0.375059,0.78212,0.5521,0.424411,2
0.351072,0.445841,0.77156,0.524155,0.261242,1
0.325834,0.323567,0.880225,0.204952,0.42058,1
0.350897,0.464898,0.667727,0.517748,0.206656,2
0.405936,0.541654,0.462333,0.319609,0.320799,1
0.395847,0.613253,0.496476,0.434064,0.370889,1
0.390728,0.391893,0.765027,0.238233,0.264395,2
0.335817,0.388853,0.540367,0.883576,0.320799,2
0.3448,0.346611,0.621451,0.788401,0.196191,2
0.900651,0.181808,0.393501,0.342556,0.309193,1
0.354791,0.577279,0.505898,0.431194,0.275453,1
0.154783,0.387674,0.305315,0.436118,0.207929,1
0.31582,0.302614,0.467317,0.677382,0.320799,2
0.402754,0.776773,0.259373,0.302246,0.289511,1
0.393024,0.802627,0.261133,0.518161,0.258284,1
0.40341,0.724382,0.598494,0.503939,0.265931,1
0.44144,0.645706,0.699508,0.49364,0.274714,2
0.303932,0.281629,0.449003,0.698557,0.16521,1
0.83299,0.186094,0.384381,0.379412,0.300226,1
0.65252,0.350418,0.342983,0.376447,0.336923,1
0.327214,0.472335,0.680018,0.240027,0.271753,1
0.243275,0.150491,0.119974,0.091548,0.50415,1
0.45819,0.308162,0.620439,0.659636,0.550467,2
0.350281,0.310152,0.553641,0.852382,0.101089,1
0.327387,0.306924,0.518642,0.812755,0.320799,2
0.319624,0.305505,0.501482,0.825384,0.148875,2
0.491379,0.554916,0.31106,0.333341,0.343538,1
0.338879,0.466298,0.93835,0.188926,0.320799,1
0.311333,0.302304,0.452631,0.454325,0.230793,2
0.432968,0.291213,0.812579,0.211025,0.222427,2
0.333169,0.547106,0.783727,0.188891,0.249563,1
0.439628,0.370375,0.324098,0.343986,0.336352,1
0.335982,0.421971,0.776841,0.24154,0.255442,1
0.473016,0.673252,0.535165,0.542955,0.267253,2
0.310159,0.316163,0.5813,0.891255,0.320799,1
0.434787,0.468659,0.518012,0.441588,0.530395,2
0.318278,0.334932,0.452837,0.520048,0.320799,2
0.737891,0.315191,0.336469,0.341641,0.350506,1
0.693818,0.371779,0.424892,0.340242,0.339434,1
0.381535,0.601608,0.679885,0.230736,0.320799,1
0.314521,0.309109,0.470726,0.625921,0.63312,1
0.647416,0.468307,0.320516,0.335326,0.305468,1
0.324236,0.375353,0.734651,0.601572,0.320799,1
0.322422,0.301223,0.490415,0.743235,0.320799,1
0.705807,0.43534,0.313468,0.341263,0.320799,1
0.480027,0.567158,0.28874,0.415573,0.275936,1
0.339248,0.463352,0.736441,0.194634,0.224821,1
0.311002,0.288337,0.469743,0.314495,0.212162,1
0.470345,0.334973,0.734506,0.706495,0.153064,2
0.759938,0.349434,0.574612,0.296802,0.294357,1
0.555925,0.327337,0.398483,0.392501,0.338329,1
0.418282,0.762987,0.269104,0.3151,0.367001,1
0.346132,0.320676,0.651998,0.698262,0.754106,2
0.355616,0.47027,0.555112,0.490596,0.415996,2
0.536255,0.529644,0.487543,0.314506,0.291506,1
0.39219,0.724149,0.276321,0.630449,0.233559,1
0.354466,0.315294,0.764595,0.564614,0.418193,2
0.461961,0.702486,0.248627,0.418996,0.362814,1
0.352197,0.53203,0.475809,0.414585,0.355229,1
0.327502,0.38904,0.544023,0.587491,0.201963,2
0.649944,0.601356,0.264594,0.495138,0.264191,1
0.318586,0.347021,0.501367,0.138805,0.320799,2
0.352761,0.46823,0.896099,0.20038,0.240504,1
0.356615,0.751965,0.275955,0.637277,0.223574,2
0.557025,0.486808,0.47004,0.739373,0.221994,1
0.648334,0.32363,0.339998,0.390602,0.301799,1
0.442556,0.647918,0.268953,0.31375,0.28908,1
0.354666,0.417922,0.834976,0.181429,0.222558,1
0.339216,0.324531,0.504591,0.196636,0.320799,2
0.41375,0.758666,0.25836,0.3057,0.288653,1
0.467883,0.753162,0.284649,0.322879,0.286439,1
0.735575,0.191471,0.402849,0.389901,0.287776,1
0.745914,0.338469,0.339058,0.381102,0.305673,1
0.381111,0.426286,0.638721,0.277599,0.385082,1
0.499954,0.628052,0.292003,0.323055,0.293893,1
0.480447,0.445096,0.592676,0.456724,0.380428,2
0.329369,0.347714,0.543465,0.694847,0.320799,1
0.320377,0.298127,0.41644,0.46803,0.320799,2
0.370763,0.485064,0.773992,0.250199,0.414552,1
0.574158,0.319052,0.386774,0.386377,0.277609,1
0.338831,0.528398,0.771405,0.2158,0.320799,1
0.4718,0.630739,0.701221,0.27498,0.278953,2
0.666479,0.152382,0.417554,0.418702,0.289848,1
0.404724,0.765835,0.265872,0.300674,0.269342,1
0.458233,0.476671,0.604954,0.466872,0.639895,2
0.39039,0.384002,0.757068,0.246178,0.424814,2
0.324337,0.344904,0.505766,0.79053,0.136379,1
0.341975,0.413834,0.860695,0.192639,0.320799,1
0.358061,0.732153,0.509381,0.485144,0.603589,1
0.457069,0.68993,0.281244,0.629922,0.226567,1
0.343015,0.615968,0.772179,0.514459,0.320799,1
0.499312,0.675298,0.609753,0.284868,0.279315,2
0.31636,0.389401,0.803177,0.185103,0.320799,1
0.307767,0.335219,0.229535,0.89888,0.320799,1
0.593082,0.6194,0.268114,0.409921,0.282549,1
0.393703,0.63924,0.779991,0.225458,0.24265,1
0.334003,0.335856,0.852967,0.562733,0.320799,2
0.375287,0.816639,0.23722,0.292473,0.282948,1
0.32305,0.518587,0.49822,0.436968,0.320799,1
0.360652,0.399009,0.821665,0.701664,0.191859,1
0.365306,0.333146,0.71636,0.66297,0.595412,2
0.329721,0.462193,0.719699,0.223178,0.259731,1
0.344119,0.430723,0.512352,0.651467,0.135979,2
0.708528,0.448407,0.307067,0.388455,0.390211,1
0.308847,0.281872,0.436841,0.458869,0.320799,1
0.361633,0.466563,0.653063,0.786052,0.320799,2
0.257395,0.3971,0.696257,0.181648,0.560714,2
0.331561,0.381966,0.469273,0.769641,0.056533,2
0.675365,0.449757,0.432935,0.392073,0.297153,1
0.309332,0.293012,0.425946,0.466866,0.203591,1
0.339756,0.396911,0.784686,0.600215,0.196167,1
0.30437,0.282791,0.44825,0.25582,0.320799,1
0.396681,0.665498,0.554281,0.648986,0.230681,2
0.343541,0.411077,0.74889,0.61024,0.685414,2
0.46791,0.416716,0.413899,0.404549,0.298674,1
0.360253,0.48553,0.572374,0.454809,0.320799,1
0.3155,0.312519,0.450937,0.245838,0.590144,2
0.384053,0.754251,0.24141,0.513687,0.488371,1
0.378976,0.626548,0.269745,0.31874,0.296138,1
0.706734,0.34676,0.339523,0.375315,0.331934,1
0.546946,0.570713,0.666375,0.290709,0.29023,2
0.197418,0.439343,0.223871,0.291963,0.283806,1
0.355303,0.368264,0.846653,0.716839,0.190105,1
0.313575,0.262805,0.395716,0.259164,0.571757,2
0.402863,0.738253,0.536342,0.273131,0.285162,1
0.472047,0.688393,0.286407,0.323232,0.293986,1
0.369659,0.367489,0.567883,0.716469,0.194976,2
0.311575,0.323336,0.535294,0.713907,0.101224,2
0.461476,0.451252,0.508277,0.781076,0.191714,1
0.283634,0.989914,0.266073,0.303505,0.280339,1
0.349167,0.458912,0.592294,0.481557,0.191639,1
0.269777,0.41786,0.836641,0.172124,0.320799,1
0.488551,0.338416,0.702296,0.503081,0.255943,2
0.35094,0.30931,0.702973,0.647863,0.566645,1
0.323958,0.425289,0.524128,0.631846,0.320799,1
0.354781,0.40516,0.645033,0.593432,0.229949,2
0.404779,0.449468,0.632944,0.583894,0.696141,2
0.417243,0.65589,0.663987,0.275933,0.278271,1
0.368056,0.571295,0.594428,0.492216,0.248234,1
0.406485,0.529784,0.560009,0.418638,0.358346,1
0.442849,0.40116,0.655202,0.615598,0.655253,2
0.534218,0.389137,0.659268,0.672977,0.157979,2
0.42897,0.605146,0.279629,0.422066,0.273932,1
0.515842,0.732119,0.281353,0.423297,0.416294,1
0.781208,0.334728,0.336698,0.399221,0.347286,1
0.34955,0.636116,0.27684,0.431841,0.291558,1
0.336937,0.290429,0.48647,0.878479,0.136975,1
0.462432,0.527861,0.307696,0.325619,0.348973,1
0.388566,0.588434,0.53032,0.298936,0.256693,2
0.389742,0.685329,0.285773,0.320258,0.289734,1
0.446066,0.628451,0.268312,0.323844,0.376746,1
0.317851,0.322129,0.583795,0.714081,0.320799,2
0.343114,0.288145,0.50422,0.639728,0.548964,2
0.501174,0.577463,0.624854,0.582433,0.239989,2
0.505586,0.572718,0.292048,0.3186,0.29407,1
0.338569,0.447997,0.815198,0.558137,0.239391,1
0.349826,0.336047,0.870424,0.547943,0.414802,1
0.365047,0.461096,0.532348,0.46389,0.283866,1
0.33763,0.39092,0.907564,0.18156,0.320799,1
0.305481,0.294398,0.523889,0.785131,0.167022,2
0.332548,0.627291,0.27196,0.431774,0.274867,1
0.392201,0.389516,0.727564,0.206106,0.686445,2
0.319852,0.380007,0.544482,0.817857,0.14864,1
0.802978,0.289156,0.40399,0.378627,0.348222,1
0.332947,0.315634,0.597433,0.753985,0.531396,1
0.191221,0,0.25357,0.211854,0.320799,2
0.550318,0.634995,0.481056,0.409887,0.354319,1
0.318391,0.384575,0.701539,0.815948,0.15269,1
0.381456,0.755663,0.204938,0.438681,0.270458,1
0.406247,0.574327,0.518032,0.301898,0.289582,1
0.382285,0.299246,0.469428,0.730684,0.569943,2
0.355659,0.387223,0.600824,0.619594,0.515696,2
0.640416,0.388192,0.434402,0.429556,0.575437,1
0.366249,0.364855,0.754394,0.566331,0.670227,2
0.428457,0.69104,0.574142,0.506871,0.456162,2
0.306174,0.291822,0.455588,0.236689,0.06449,1
0.363739,0.425522,0.756929,0.237787,0.260701,1
0.350737,0.386113,0.875818,0.662682,0.181544,1
0.354275,0.524217,0.470684,0.3143,0.290986,1
0.392708,0.41322,0.787741,0.269931,0.455871,1
0.323499,0.355731,0.707069,0.660317,0.115455,2
0.486267,0.632465,0.297075,0.423946,0.277455,1
0.328489,0.348072,0.573216,0.498467,0.686096,2
0.309146,0.342091,0.205703,0.951691,0.320799,1
0.471379,0.654215,0.289643,0.322408,0.295679,1
0.320444,0.411811,0.747807,0.21696,0.255507,1
0.410396,0.482065,0.292178,0.320419,0.256677,1
0.338537,0.414895,0.912733,0.169835,0.483404,1
0.356334,0.766941,0.527799,0.51767,0.320799,1
0.664304,0.615317,0.29188,0.332654,0.30262,1
0.384902,0.612495,0.502669,0.452596,0.229788,1
0.715048,0.195584,0.407057,0.396382,0.305443,1
0.323462,0.35501,0.463994,0.534829,0.320799,2
0.46892,0.409503,0.321253,0.339438,0.305755,1
0.404241,0.383429,0.712475,0.584038,0.676016,2
0.491738,0.621468,0.695775,0.287628,0.279301,2
0.321971,0.304504,0.459525,0.212247,0.801841,1
0.612909,0.374645,0.399426,0.394649,0.360866,1
0.37131,0.638449,0.735712,0.518333,0.247603,1
0.712401,0.480114,0.448579,0.392754,0.397948,1
0.3504,0.4917,0.787755,0.210319,0.468906,1
0.328024,0.30475,0.493232,0.705823,0.783969,2
0.37196,0.444926,0.460114,0.245083,0.320799,2
0.51841,0.664383,0.29636,0.325281,0.295014,1
0.475644,0.625903,0.284545,0.313497,0.277152,1
0.550034,0.359102,0.334375,0.39301,0.348766,1
0.468761,0.514412,0.313464,0.334068,0.348204,1
0.325525,0.40565,0.825192,0.209798,0.251199,1
0.470729,0.426288,0.312428,0.335773,0.320799,1
0.39981,0.539267,0.276022,0.317228,0.294976,1
0.694778,0.46509,0.41298,0.407119,0.296455,1
0.533944,0.514096,0.434791,0.417228,0.356849,1
0.553689,0.423959,0.332745,0.342404,0.337812,1
0.508763,0.678803,0.275318,0.410225,0.361914,1
0.476495,0.73291,0.276748,0.314451,0.288482,1
0.615024,0.37075,0.394793,0.388992,0.281183,1
0.337285,0.725825,0.271229,0.304423,0.282493,1
0.367556,0.350271,0.740774,0.590141,0.407375,1
0.417021,0.551276,0.450063,0.418651,0.245235,1
0.400485,0.637631,0.258825,0.311741,0.295575,1
0.352556,0.654698,0.487177,0.437415,0.243154,1
0.313042,0.33267,0.656813,0.614652,0.233269,1
0.277397,0.19287,0.265692,0.661036,0.638903,1
0.522667,0.330699,0.392633,0.390303,0.267242,1
0.868464,0.183608,0.342613,0.376291,0.307868,1
0.401191,0.747919,0.214887,0.429831,0.320799,1
0.395843,0.512815,0.787136,0.519432,0.257086,2
0.672189,0.45216,0.45483,0.458009,0.262192,1
0.34866,0.357487,0.510408,0.792282,0.094037,2
0.32342,0.426,0.672858,0.254761,0.320799,1
0.359567,0.333854,0.5109,0.708258,0.59559,2
0.332893,0.300125,0.679419,0.699966,0.846927,2
0.343499,0.420977,0.511487,0.610837,0.119816,2
0.410944,0.803831,0.258464,0.307662,0.359908,1
0.329197,0.385923,0.871696,0.602402,0.615737,2
0.657307,0.521237,0.558543,0.290161,0.288541,1
0.316309,0.342545,0.661749,0.628388,0.320799,1
0.464803,0.55208,0.27773,0.25611,0.432524,2
0.378137,0.366614,0.789318,0.221374,0.500862,2
0.343803,0.335084,0.473218,0.595726,0.633402,2
0.329766,0.59747,0.277642,0.42383,0.275627,1
0.336022,0.315819,0.487874,0.656182,0.825741,2
0.446943,0.330588,0.625991,0.681179,0.699593,2
0.320607,0.263659,0.329631,0.520747,0.086651,2
0.816579,0.3154,0.338843,0.379781,0.339076,1
0.349732,0.709878,0.258621,0.297625,0.287438,1
0.385497,0.426155,0.677728,0.243298,0.253956,2
0.72901,0.279481,0.389483,0.395054,0.304712,1
0.311712,0.327989,0.431308,0.555314,0.320799,2
0.319807,0.330305,0.503454,0.821276,0.164633,1
0.527614,0.572939,0.295115,0.329522,0.301999,1
0.468813,0.615764,0.618986,0.540978,0.264177,1
0.328228,0.338746,0.513584,0.793954,0.195372,1
0.333691,0.49048,0.768593,0.58257,0.620122,1
0.513881,0.745714,0.266296,0.304001,0.267598,1
0.329972,0.296611,0.43678,0.581416,0.68659,1
0.482448,0.702011,0.269813,0.43143,0.411986,1
0.373762,0.308882,0.713248,0.527442,0.426257,2
0.474015,0.630856,0.276637,0.316467,0.506616,1
0.538248,0.55146,0.313599,0.328025,0.352094,1
0.412657,0.370811,0.701922,0.850221,0.320799,2
0.340377,0.326189,0.437022,0.653707,0.510815,2
0.562282,0.384632,0.621566,0.594914,0.460532,1
0.354184,0.430682,0.861499,0.204815,0.234739,2
0.398308,0.724069,0.496389,0.569101,0.460636,2
0.365069,0.775258,0.242699,0.453263,0.263088,1
0.478894,0.546594,0.309698,0.33368,0.346583,1
0.333854,0.315998,0.608185,0.730223,0.516798,1
0.418072,0.698319,0.593986,0.453425,0.273394,1
0.589503,0.612644,0.287948,0.295071,0.501395,1
0.793796,0.323952,0.614476,0.283793,0.285359,1
0.653543,0.385011,0.336316,0.381987,0.34661,1
0.311837,0.31491,0.508281,0.505538,0.320799,1
0.66699,0.460018,0.442176,0.389892,0.295599,1
0.657211,0.318171,0.38374,0.380187,0.308211,1
0.33987,0.586329,0.714984,0.516907,0.320799,1
0.344868,0.393053,0.866404,0.20727,0.190972,2
0.356683,0.415245,0.920338,0.180291,0.320799,1
0.395461,0.735462,0.275417,0.413685,0.369766,1
0.316275,0.297406,0.507496,0.714329,0.320799,1
0.361099,0.392096,0.644182,0.218929,0.320799,1
0.388217,0.462013,0.78104,0.583431,0.571235,2
0.389046,0.67457,0.663316,0.505807,0.252849,1
0.355215,0.656959,0.263664,0.294278,0.272557,1
0.920334,0.181182,0.39449,0.342475,0.309545,1
0.340851,0.536838,0.563222,0.459275,0.273585,1
0.376645,0.562282,0.665958,0.728528,0.201853,2
0.446485,0.337789,0.63979,0.676298,0.668611,2
0.359543,0.38254,0.867222,0.214394,0.184456,1
0.285164,0.32602,0.626552,0.725158,0.320799,1
0.333344,0.297171,0.443294,0.635402,0.852906,1
0.35727,0.452493,0.603116,0.489361,0.267149,1
0.380364,0.583782,0.496372,0.420775,0.380111,1
0.305467,0.29106,0.446697,0.160838,0.9146,1
0.336952,0.290444,0.48647,0.878479,0.136975,1
0.364451,0.357168,0.765983,0.698766,0.172901,2
0.40229,0.793265,0.252542,0.429004,0.389338,1
0.414845,0.648241,0.626925,0.495368,0.535595,2
0.367565,0.677664,0.634533,0.273817,0.272704,1
0.355813,0.756535,0.260395,0.433861,0.287521,1
0.383068,0.614895,0.262269,0.433409,0.320799,1
0.348109,0.647682,0.252065,0.291268,0.254862,1
0.919501,0.339215,0.33552,0.337223,0.306732,1
0.472071,0.518608,0.463518,0.435867,0.255254,1
0.731447,0.366872,0.421176,0.528202,0.262222,1
0.313655,0.328068,0.461286,0.465069,0.700932,2
0.259576,0.653952,0.550571,0.470231,0.320799,1
0.533262,0.525034,0.70989,0.275007,0.28623,2
0.394423,0.403139,0.665759,0.64967,0.680765,2
0.848587,0.324029,0.337702,0.340611,0.310941,1
0.621582,0.674991,0.279663,0.442965,0.271508,1
0.672246,0.16709,0.337348,0.337892,0.304596,1
0.323676,0.386553,0.501972,0.706268,0.320799,2
0.264531,0.493802,0.747393,0.51744,0.320799,1
0.368235,0.781505,0.259182,0.432328,0.510628,1
0.533934,0.501791,0.434618,0.418893,0.356478,1
0.44923,0.389623,0.576364,0.571354,0.26346,2
0.395726,0.651466,0.521564,0.427965,0.36825,1
0.335308,0.345783,0.521667,0.748931,0.564879,1
0.329273,0.448216,0.740334,0.231526,0.320799,1
0.316988,0.287396,0.425523,0.438348,0.551047,2
0.453871,0.528577,0.481034,0.501144,0.269121,2
0.317984,0.330226,0.54576,0.777763,0.206169,2
0.717488,0.369305,0.435424,0.331895,0.305708,1
0.520438,0.457762,0.769448,0.258587,0.276048,2
0.412772,0.415403,0.749631,0.549453,0.692349,2
0.316965,0.381152,0.811167,0.199159,0.18034,1
0.31897,0.307702,0.531427,0.885125,0.132061,1
0.798258,0.359482,0.624402,0.299894,0.294794,1
0.327758,0.440323,0.716792,0.222614,0.320799,1
0.24953,0.431554,0.585135,0.241404,0.252421,1
0.50413,0.519062,0.303513,0.40034,0.297519,1
0.458928,0.463566,0.30419,0.33126,0.304043,1
0.358905,0.784254,0.701304,0.265724,0.27786,2
0.383813,0.399062,0.681434,0.263958,0.588298,2
0.725623,0.29388,0.53111,0.690195,0.228108,1
0.379366,0.86253,0.24844,0.470573,0.278311,1
0.331565,0.421163,0.834281,0.192113,0.320799,1
0.342205,0.397153,0.715269,0.224231,0.231597,2
0.452186,0.501152,0.75802,0.553837,0.259944,2
0.370674,0.365664,0.467051,0.603181,0.566025,2
0.324497,0.451054,0.711609,0.245624,0.268235,1
0.344077,0.450097,0.572943,0.287476,0.164844,1
0.516102,0.490798,0.3111,0.431923,0.320799,1
0.490598,0.427136,0.328224,0.34071,0.309022,1
0.311718,0.34241,0.544898,0.862505,0.320799,2
0.348332,0.579935,0.598972,0.553013,0.608872,2
0.562856,0.485068,0.318537,0.388102,0.300992,1
0.311025,0.339222,0.527602,0.936884,0.046111,1
0.304635,0.331179,0.474957,0.4664,0.320799,1
0.54978,0.372037,0.334561,0.383349,0.341225,1
0.534993,0.627487,0.256328,0.313088,0.345839,1
0.479562,0.367117,0.332481,0.376543,0.340541,1
0.306348,0.28997,0.439694,0.508307,0.320799,1
0.318629,0.301199,0.517862,0.860345,0.147596,2
0.383343,0.667888,0.64558,0.499935,0.320799,1
0.638421,0.407328,0.333216,0.385093,0.336276,1
0.356205,0.764284,0.227625,0.46669,0.491173,1
0.334401,0.351735,0.795035,0.204433,0.456836,2
0.329946,0.360988,0.516235,0.744038,0.531496,2
0.402142,0.564885,0.265687,0.405084,0.291913,1
0.581654,0.454588,0.46679,0.448076,0.269237,1
0.344659,0.571666,0.694737,0.51646,0.242176,1
0.451333,0.385432,0.327519,0.340204,0.302106,1
0.358677,0.408688,0.808493,0.580239,0.456802,1
0.335382,0.505123,0.499772,0.421233,0.361598,1
0.344063,0.559698,0.553187,0.856383,0.173596,1
0.451344,0.526718,0.47415,0.510336,0.320799,2
0.381597,0.574857,0.602608,0.28036,0.276881,1
0.31477,0.300802,0.465677,0.596822,0.320799,1
0.370828,0.495581,0.703503,0.576366,0.567789,2
0.328184,0.366666,0.221627,0.849193,0.085911,2
0.411064,0.631712,0.655451,0.278434,0.279163,1
0.327641,0.361074,0.540214,0.280833,0.637134,2
0.965896,0.334979,0.337052,0.338943,0.335002,1
0.336054,0.454933,0.510091,0.55471,0.320799,2
0.355181,0.731855,0.243175,0.468349,0.494226,1
0.375532,0.347665,0.750969,0.698224,0.65972,2
0.433382,0.382591,0.402061,0.377821,0.341975,1
0.359821,0.713159,0.513277,0.495417,0.613791,1
0.32729,0.349331,0.512044,0.275594,0.668284,2
0.486068,0.676472,0.291639,0.322857,0.388782,1
0.399089,0.516862,0.755511,0.222543,0.256362,2
0.320742,0.4347,0.67795,0.20285,0.320799,1
0.430274,0.531125,0.298559,0.434282,0.226901,1
0.326418,0.306181,0.741194,0.641954,0.688029,2
0.356064,0.322118,0.551238,0.559865,0.48062,2
0.641146,0.503089,0.287178,0.40394,0.288704,1
0.689193,0.341073,0.344486,0.378304,0.333905,1
0.384116,0.455723,0.562531,0.52514,0.147946,2
0.326652,0.480889,0.77337,0.166325,0.246143,1
0.836029,0.33966,0.333325,0.340662,0.308557,1
0.378758,0.7555,0.229513,0.44867,0.281207,1
0.602164,0.337791,0.389721,0.406644,0.284828,1
0.438599,0.518447,0.297701,0.438445,0.222079,1
0.335133,0.440694,0.864671,0.206332,0.636232,1
0.501878,0.709941,0.546248,0.430975,0.28626,1
0.583577,0.526133,0.676432,0.279752,0.279716,1
0.641561,0.415599,0.436218,0.341593,0.309043,1
0.366831,0.686214,0.63386,0.274352,0.272106,1
0.377123,0.310064,0.698013,0.601871,0.22803,2
0.337283,0.383545,0.498843,0.591505,0.320799,2
0.419847,0.332633,0.768526,0.224627,0.418253,2
0.617757,0.675303,0.298655,0.324901,0.293243,1
0.314001,0.359836,0.5038,0.716215,0.320799,1
0.338477,0.485397,0.498513,0.428161,0.349601,1
0.3232,0.309412,0.530604,0.907971,0.108781,1
0.343525,0.43673,0.925977,0.208437,0.320799,1
0.837632,0.360278,0.334063,0.38171,0.334405,1
0.476605,0.619848,0.296063,0.326445,0.347314,1
0.303502,0.287132,0.446118,0.237683,0.320799,1
0.321098,0.330147,0.226982,0.817702,0.320799,1
0.309331,0.308605,0.488666,0.834391,0.096943,2
0.425831,0.757599,0.551038,0.285814,0.371741,1
0.516378,0.633058,0.298131,0.325299,0.36837,1
0.507566,0.637564,0.298972,0.323063,0.382116,1
0.425573,0.685716,0.228415,0.455487,0.245956,1
0.777552,0.406024,0.459417,0.480534,0.422749,1
0.426993,0.602285,0.719528,0.26367,0.281031,2
0.318409,0.294837,0.465735,0.680049,0.320799,1
0.31507,0.330048,0.624669,0.569326,0.21755,1
0.389871,0.437315,0.71186,0.246553,0.263518,2
0.319602,0.466556,0.59346,0.48491,0.267219,1
0.488894,0.656975,0.599609,0.48864,0.273138,2
0.565873,0.628143,0.292763,0.403221,0.264914,1
0.537773,0.658397,0.561943,0.484267,0.281683,1
0.599517,0.582385,0.291307,0.327112,0.294645,1
0.335886,0.410693,0.991213,0.18969,0.23008,1
0.704869,0.291469,0.344185,0.346696,0.331646,1
0.495499,0.620348,0.600657,0.508449,0.220504,1
0.562319,0.646171,0.290729,0.323293,0.357147,1
0.398052,0.472798,0.82019,0.198479,0.257016,2
0.367472,0.29937,0.538634,0.58202,0.633294,1
0.490912,0.672607,0.273263,0.508409,0.457691,1
0.912246,0.343155,0.433102,0.451135,0.286597,1
0.348783,0.373933,0.853033,0.645194,0.206424,1
0.314647,0.312405,0.594376,0.883054,0.320799,1
0.334101,0.409706,0.441686,0.460631,0.461002,1
0.480936,0.777427,0.234858,0.299135,0.361299,1
0.387018,0.420044,0.563371,0.871303,0.138177,2
0.508157,0.398153,0.327185,0.379926,0.320799,1
0.564013,0.517395,0.517751,0.448978,0.419295,1
0.275242,0.359496,0.603974,0.652163,0.173022,2
0.52193,0.483125,0.49481,0.726075,0.204196,1
0.274804,0.354747,0.653836,0.358756,0.320799,2
0.427099,0.499053,0.570386,0.611843,0.634224,2
0.464786,0.64372,0.269166,0.676999,0.223088,1
0.321441,0.295224,0.469189,0.286137,0.320799,1
0.372212,0.672991,0.265036,0.681267,0.218016,1
0.364784,0.338296,0.790379,0.587003,0.113147,2
0.358339,0.472473,0.683095,0.536444,0.17063,2
0.366405,0.331619,0.706004,0.619465,0.76113,2
0.350768,0.352163,0.522031,0.848783,0.787096,2
0.3942,0.347569,0.652026,0.468809,0.414617,2
0.335749,0.332394,0.548665,0.849992,0.062394,2
0.344925,0.466367,0.740179,0.23121,0.320799,2
0.490276,0.337455,0.704787,0.502973,0.259027,2
0.456576,0.305189,0.757538,0.214936,0.40568,2
0.310064,0.278484,0.42724,0.672998,0.777673,1
0.374167,0.400244,0.678125,0.27802,0.277593,1
0.36029,0.39685,0.618868,0.643701,0.516104,2
0.445265,0.290175,0.730768,0.529248,0.417533,2
0.446311,0.392008,0.570116,0.551159,0.263373,2
0.4021,0.838948,0.258303,0.292608,0.4038,1
0.410888,0.420085,0.598082,0.596772,0.780581,2
0.336965,0.536415,0.633496,0.533591,0.320799,1
0.338721,0.360001,0.49778,0.768931,0.693138,1
0.278684,0.334072,0.638641,0.778051,0.092987,1
0.400469,0.556997,0.515134,0.431049,0.367508,1
0.354986,0.653699,0.567439,0.21033,0.647889,1
0.658871,0.515071,0.565813,0.290644,0.289391,1
0.313199,0.319779,0.522247,0.754332,0.514553,2
0.485777,0.512885,0.464879,0.433472,0.252142,1
0.42704,0.525528,0.612403,0.505758,0.467363,2
0.523404,0.541949,0.713968,0.278088,0.284744,2
0.338843,0.465981,0.93532,0.152048,0.320799,1
0.572747,0.583223,0.286238,0.424196,0.523119,1
0.314963,0.402472,0.503671,0.740777,0.068742,2
